16530;23;3;64;sea;true;ocean;0
16531;46;17;28;sea;false;ocean;0
16532;50;21;23;sea;true;ocean;0
16533;14;20;32;sea;false;ocean;0
16534;66;3;12;sea;false;ocean;0
16535;59;0;17;sea;false;ocean;0
16536;29;1;23;sea;false;ocean;0
16537;56;0;38;sea;false;ocean;0
16538;31;16;7;sea;false;ocean;0
16539;27;24;16;sea;true;ocean;0
16540;16;74;9;sea;true;ocean;0
16541;53;7;33;sea;false;ocean;0
16542;12;19;14;sea;false;ocean;0
16543;10;48;38;sea;false;ocean;0
16544;5;50;18;sea;true;ocean;0
16545;4;0;48;sea;true;ocean;0
16546;4;42;30;sea;false;ocean;0
16547;12;13;7;sea;false;ocean;0
16548;45;20;1;sea;false;ocean;0
16549;55;7;17;sea;false;ocean;0
16550;0;7;63;sea;false;ocean;0
16551;8;26;48;sea;false;ocean;0
16552;83;2;3;sea;false;ocean;0
16553;26;13;44;sea;true;ocean;0
16554;55;1;18;sea;true;ocean;0
16555;15;14;8;sea;false;ocean;0
16556;49;10;29;sea;true;ocean;0
16557;40;14;33;sea;false;ocean;0
16558;12;2;27;sea;false;ocean;0
16559;44;30;22;sea;false;ocean;0
16560;74;12;9;sea;false;ocean;0
16561;2;4;75;sea;true;ocean;0
16562;17;29;20;sea;false;ocean;0
16563;42;27;4;sea;false;ocean;0
16564;28;17;33;sea;true;ocean;0
16565;25;46;20;sea;false;ocean;0
16566;28;51;14;sea;true;ocean;0
16567;24;2;41;sea;false;ocean;0
16568;25;45;21;sea;false;ocean;0
16569;72;1;26;sea;true;ocean;0
16570;12;33;40;sea;false;ocean;0
16571;38;26;34;sea;false;ocean;0
16572;6;11;8;sea;false;ocean;0
16573;36;5;51;sea;false;ocean;0
16574;11;2;33;sea;false;ocean;0
16575;66;2;5;sea;false;ocean;0
16576;45;13;36;sea;false;ocean;0
16577;32;46;5;sea;false;ocean;0
16578;37;3;56;sea;false;ocean;0
16579;14;51;11;sea;false;ocean;0
16580;82;8;6;sea;false;ocean;0
16581;38;33;15;sea;false;ocean;0
16582;35;10;52;sea;false;ocean;0
16583;13;62;24;sea;true;ocean;0
16584;2;10;65;sea;false;ocean;0
16585;32;16;9;sea;false;ocean;0
16586;18;5;61;sea;false;ocean;0
16587;45;35;19;sea;true;ocean;0
16588;25;30;24;sea;false;ocean;0
16589;7;81;11;sea;true;ocean;0
16590;88;1;0;sea;true;ocean;0
16591;17;27;23;sea;true;ocean;0
16592;2;39;18;sea;true;ocean;0
16593;40;30;0;sea;false;ocean;0
16594;36;8;22;sea;true;ocean;0
16595;38;17;31;sea;false;ocean;0
16596;44;9;13;sea;false;ocean;0
16597;10;52;17;sea;true;ocean;0
16598;58;26;12;sea;true;ocean;0
16599;0;39;12;sea;false;ocean;0
16600;28;37;31;sea;true;ocean;0
16601;10;11;9;sea;true;ocean;0
16602;29;35;26;sea;false;ocean;0
16603;9;13;29;sea;false;ocean;0
16604;38;7;24;sea;false;ocean;0
16605;12;0;64;sea;false;ocean;0
16606;8;10;13;sea;false;ocean;0
16607;43;9;6;sea;true;ocean;0
16608;0;5;47;sea;false;ocean;0
16609;19;61;17;sea;false;ocean;0
16610;22;65;12;sea;false;ocean;0
16611;3;53;34;sea;false;ocean;0
16612;8;40;32;sea;true;ocean;0
16613;57;30;3;sea;true;ocean;0
16614;22;35;41;sea;true;ocean;0
16615;15;2;71;sea;false;ocean;0
16616;3;44;29;sea;false;ocean;0
16617;53;16;20;sea;false;ocean;0
16618;3;74;15;sea;false;ocean;0
16619;51;12;25;sea;false;ocean;0
16620;22;63;1;sea;true;ocean;0
16621;4;1;64;sea;false;ocean;0
16622;15;41;39;sea;true;ocean;0
16623;17;2;78;sea;false;ocean;0
16624;50;43;2;sea;false;ocean;0
16625;9;64;16;sea;false;ocean;0
16626;27;33;25;sea;false;ocean;0
16627;2;77;13;sea;false;ocean;0
16628;5;46;34;sea;false;ocean;0
16629;13;16;9;sea;false;ocean;0
16630;17;4;50;sea;false;ocean;0
16631;10;23;9;sea;false;ocean;0
16632;64;14;12;sea;false;ocean;0
16633;17;45;30;sea;false;ocean;0
16634;17;15;67;sea;true;ocean;0
16635;50;13;28;sea;false;ocean;0
16636;16;4;26;sea;false;ocean;0
16637;15;12;2;sea;true;ocean;0
16638;36;6;41;sea;false;ocean;0
16639;64;22;8;sea;false;ocean;0
16640;19;3;37;sea;true;ocean;0
16641;34;16;37;sea;false;ocean;0
16642;17;71;2;sea;false;ocean;0
16643;46;19;22;sea;false;ocean;0
16644;42;30;15;sea;false;ocean;0
16645;9;36;23;sea;false;ocean;0
16646;27;7;16;sea;false;ocean;0
16647;67;5;15;sea;false;ocean;0
16648;36;59;0;sea;false;ocean;0
16649;14;9;76;sea;false;ocean;0
16650;1;72;18;sea;false;ocean;0
16651;27;41;25;sea;false;ocean;0
16652;27;54;12;sea;false;ocean;0
16653;48;3;38;sea;false;ocean;0
16654;15;49;33;sea;true;ocean;0
16655;10;9;76;sea;false;ocean;0
16656;51;20;15;sea;false;ocean;0
16657;16;7;50;sea;false;ocean;0
16658;2;6;84;sea;false;ocean;0
16659;29;8;29;sea;false;ocean;0
16660;18;57;8;sea;false;ocean;0
16661;9;32;0;sea;false;ocean;0
16662;45;9;5;sea;false;ocean;0
16663;15;68;15;sea;false;ocean;0
16664;8;39;45;sea;false;ocean;0
16665;28;60;6;sea;true;ocean;0
16666;32;30;17;sea;false;ocean;0
16667;32;26;38;sea;false;ocean;0
16668;58;12;19;sea;false;ocean;0
16669;62;10;17;sea;false;ocean;0
16670;4;74;19;sea;false;ocean;0
16671;49;11;13;sea;false;ocean;0
16672;25;21;29;sea;false;ocean;0
16673;21;3;59;sea;false;ocean;0
16674;8;0;38;sea;false;ocean;0
16675;29;21;24;sea;false;ocean;0
16676;13;19;15;sea;false;ocean;0
16677;15;71;10;sea;false;ocean;0
16678;23;19;3;sea;false;ocean;0
16679;79;5;0;sea;false;ocean;0
16680;15;61;21;sea;false;ocean;0
16681;19;11;34;sea;true;ocean;0
16682;37;17;17;sea;true;ocean;0
16683;52;4;43;sea;false;ocean;0
16684;9;51;4;sea;false;ocean;0
16685;16;6;48;sea;false;ocean;0
16686;48;14;26;sea;false;ocean;0
16687;54;25;1;sea;false;ocean;0
16688;54;27;7;sea;false;ocean;0
16689;7;2;47;sea;false;ocean;0
16690;14;70;13;sea;false;ocean;0
16691;53;28;4;sea;true;ocean;0
16692;9;2;34;sea;true;ocean;0
16693;45;30;5;sea;true;ocean;0
16694;36;4;8;sea;false;ocean;0
16695;37;8;33;sea;false;ocean;0
16696;25;22;33;sea;false;ocean;0
16697;4;3;60;sea;false;ocean;0
16698;3;56;35;sea;false;ocean;0
16699;10;36;12;sea;true;ocean;0
16700;17;5;19;sea;false;ocean;0
16701;0;0;55;sea;false;ocean;0
16702;36;6;51;sea;false;ocean;0
16703;0;80;11;sea;true;ocean;0
16704;59;8;22;sea;false;ocean;0
16705;11;20;65;sea;false;ocean;0
16706;36;56;1;sea;true;ocean;0
16707;1;56;15;sea;false;ocean;0
16708;28;52;15;sea;false;ocean;0
16709;15;41;17;sea;false;ocean;0
16710;2;7;84;sea;false;ocean;0
16711;1;10;52;sea;false;ocean;0
16712;5;21;9;sea;true;ocean;0
16713;8;31;56;sea;false;ocean;0
16714;20;44;25;sea;false;ocean;0
16715;17;52;6;sea;false;ocean;0
16716;35;20;38;sea;false;ocean;0
16717;40;2;26;sea;false;ocean;0
16718;12;4;75;sea;false;ocean;0
16719;32;26;3;sea;false;ocean;0
16720;46;2;16;sea;false;ocean;0
16721;50;9;17;sea;false;ocean;0
16722;0;29;9;sea;false;ocean;0
16723;24;23;33;sea;false;ocean;0
16724;10;31;23;sea;false;ocean;0
16725;27;5;1;sea;false;ocean;0
16726;7;12;61;sea;false;ocean;0
16727;28;14;11;sea;false;ocean;0
16728;63;12;10;sea;false;ocean;0
16729;37;12;45;sea;true;ocean;0
16730;2;1;44;sea;true;ocean;0
16731;27;4;50;sea;false;ocean;0
16732;61;1;28;sea;true;ocean;0
16733;44;11;29;sea;true;ocean;0
16734;59;10;7;sea;false;ocean;0
16735;32;23;41;sea;true;ocean;0
16736;31;29;9;sea;false;ocean;0
16737;55;13;20;sea;false;ocean;0
16738;2;72;21;sea;false;ocean;0
16739;33;7;42;sea;false;ocean;0
16740;10;63;20;sea;false;ocean;0
16741;42;20;13;sea;false;ocean;0
16742;23;41;3;sea;false;ocean;0
16743;1;20;36;sea;false;ocean;0
16744;9;56;17;sea;false;ocean;0
16745;5;5;14;sea;true;ocean;0
16746;48;18;9;sea;false;ocean;0
16747;0;47;6;sea;false;ocean;0
16748;66;6;7;sea;false;ocean;0
16749;9;22;54;sea;true;ocean;0
16750;51;31;17;sea;false;ocean;0
16751;5;53;8;sea;true;ocean;0
16752;8;41;34;sea;true;ocean;0
16753;20;4;74;sea;false;ocean;0
16754;31;13;12;sea;true;ocean;0
16755;17;20;18;sea;true;ocean;0
16756;2;5;7;sea;false;ocean;0
16757;17;67;15;sea;false;ocean;0
16758;46;6;1;sea;false;ocean;0
16759;61;2;28;sea;false;ocean;0
16760;43;9;13;sea;false;ocean;0
16761;0;45;54;sea;false;ocean;0
16762;9;69;17;sea;false;ocean;0
16763;9;16;2;sea;false;ocean;0
16764;2;17;65;sea;false;ocean;0
16765;33;24;17;sea;false;ocean;0
16766;11;76;6;sea;false;ocean;0
16767;19;19;60;sea;false;ocean;0
16768;1;16;0;sea;false;ocean;0
16769;15;18;27;sea;false;ocean;0
16770;46;9;30;sea;false;ocean;0
16771;18;18;11;sea;false;ocean;0
16772;10;75;9;sea;true;ocean;0
16773;66;4;23;sea;false;ocean;0
16774;69;8;7;sea;true;ocean;0
16775;47;23;16;sea;false;ocean;0
16776;71;10;16;sea;false;ocean;0
16777;12;42;26;sea;false;ocean;0
16778;48;33;7;sea;false;ocean;0
16779;44;6;17;sea;false;ocean;0
16780;30;3;65;sea;false;ocean;0
16781;0;75;20;sea;false;ocean;0
16782;56;5;21;sea;false;ocean;0
16783;1;11;24;sea;false;ocean;0
16784;65;19;0;sea;false;ocean;0
16785;20;18;20;sea;false;ocean;0
16786;24;28;32;sea;true;ocean;0
16787;46;13;3;sea;false;ocean;0
16788;39;25;23;sea;false;ocean;0
16789;10;8;76;sea;false;ocean;0
16790;46;4;48;sea;false;ocean;0
16791;22;23;16;sea;false;ocean;0
16792;38;21;39;sea;false;ocean;0
16793;33;16;6;sea;true;ocean;0
16794;25;9;0;sea;false;ocean;0
16795;42;4;24;sea;false;ocean;0
16796;22;3;68;sea;true;ocean;0
16797;19;22;35;sea;true;ocean;0
16798;14;68;3;sea;false;ocean;0
16799;38;30;2;sea;false;ocean;0
16800;5;53;40;sea;false;ocean;0
16801;16;39;26;sea;true;ocean;0
16802;4;63;15;sea;false;ocean;0
16803;17;46;25;sea;false;ocean;0
16804;63;7;5;sea;false;ocean;0
16805;44;27;28;sea;true;ocean;0
16806;18;33;28;sea;false;ocean;0
16807;52;0;20;sea;true;ocean;0
16808;5;4;78;sea;true;ocean;0
16809;26;56;1;sea;false;ocean;0
16810;21;13;48;sea;false;ocean;0
16811;31;4;23;sea;true;ocean;0
16812;44;5;4;sea;true;ocean;0
16813;9;82;7;sea;false;ocean;0
16814;17;4;59;sea;false;ocean;0
16815;58;18;23;sea;false;ocean;0
16816;17;26;26;sea;false;ocean;0
16817;50;24;1;sea;true;ocean;0
16818;2;26;38;sea;false;ocean;0
16819;6;8;16;sea;true;ocean;0
16820;30;4;34;sea;false;ocean;0
16821;42;15;6;sea;false;ocean;0
16822;38;9;13;sea;true;ocean;0
16823;44;9;46;sea;true;ocean;0
16824;4;40;18;sea;false;ocean;0
16825;4;35;44;sea;false;ocean;0
16826;1;22;50;sea;true;ocean;0
16827;30;1;27;sea;false;ocean;0
16828;7;33;40;sea;false;ocean;0
16829;36;19;43;sea;false;ocean;0
16830;46;14;8;sea;false;ocean;0
16831;3;0;94;sea;false;ocean;0
16832;11;35;1;sea;false;ocean;0
16833;18;46;31;sea;false;ocean;0
16834;34;18;5;sea;true;ocean;0
16835;20;60;4;sea;false;ocean;0
16836;19;41;27;sea;false;ocean;0
16837;10;17;11;sea;false;ocean;0
16838;38;26;0;sea;false;ocean;0
16839;23;44;28;sea;false;ocean;0
16840;70;4;6;sea;false;ocean;0
16841;10;37;7;sea;false;ocean;0
16842;10;21;33;sea;false;ocean;0
16843;0;43;24;sea;false;ocean;0
16844;41;3;44;sea;true;ocean;0
16845;2;60;23;sea;false;ocean;0
16846;42;16;8;sea;true;ocean;0
16847;20;5;59;sea;true;ocean;0
16848;6;62;25;sea;false;ocean;0
16849;23;54;22;sea;false;ocean;0
16850;8;58;7;sea;false;ocean;0
16851;19;19;57;sea;false;ocean;0
16852;1;18;29;sea;true;ocean;0
16853;13;11;67;sea;true;ocean;0
16854;41;36;18;sea;false;ocean;0
16855;13;8;5;sea;false;ocean;0
16856;36;10;51;sea;false;ocean;0
16857;38;9;39;sea;false;ocean;0
16858;4;22;60;sea;true;ocean;0
16859;41;6;19;sea;true;ocean;0
16860;52;7;9;sea;false;ocean;0
16861;26;47;9;sea;false;ocean;0
16862;58;1;4;sea;false;ocean;0
16863;37;5;9;sea;false;ocean;0
16864;25;35;5;sea;true;ocean;0
16865;22;12;37;sea;false;ocean;0
16866;12;29;7;sea;false;ocean;0
16867;9;1;4;sea;false;ocean;0
16868;44;32;2;sea;false;ocean;0
16869;45;15;26;sea;true;ocean;0
16870;21;2;68;sea;true;ocean;0
16871;2;6;91;sea;false;ocean;0
16872;8;46;16;sea;false;ocean;0
16873;16;10;36;sea;true;ocean;0
16874;3;15;78;sea;false;ocean;0
16875;35;4;7;sea;false;ocean;0
16876;80;7;8;sea;false;ocean;0
16877;22;12;33;sea;false;ocean;0
16878;43;32;1;sea;true;ocean;0
16879;23;1;31;sea;true;ocean;0
16880;7;64;15;sea;true;ocean;0
16881;34;21;11;sea;true;ocean;0
16882;74;5;6;sea;false;ocean;0
16883;12;28;10;sea;false;ocean;0
16884;27;0;20;sea;true;ocean;0
16885;8;8;36;sea;false;ocean;0
16886;28;22;2;sea;false;ocean;0
16887;2;2;24;sea;true;ocean;0
16888;37;35;18;sea;false;ocean;0
16889;27;8;26;sea;false;ocean;0
16890;37;9;34;sea;true;ocean;0
16891;30;15;50;sea;false;ocean;0
16892;58;5;22;sea;false;ocean;0
16893;31;5;63;sea;false;ocean;0
16894;23;0;52;sea;false;ocean;0
16895;11;16;25;sea;true;ocean;0
16896;46;35;2;sea;false;ocean;0
16897;5;53;3;sea;false;ocean;0
16898;18;11;46;sea;false;ocean;0
16899;18;48;15;sea;false;ocean;0
16900;16;15;8;sea;false;ocean;0
16901;32;19;35;sea;false;ocean;0
16902;19;20;8;sea;true;ocean;0
16903;9;29;25;sea;false;ocean;0
16904;40;1;36;sea;true;ocean;0
16905;6;25;8;sea;false;ocean;0
16906;7;31;40;sea;false;ocean;0
16907;13;29;53;sea;false;ocean;0
16908;77;1;14;sea;false;ocean;0
16909;8;9;9;sea;false;ocean;0
16910;21;2;36;sea;false;ocean;0
16911;43;7;27;sea;false;ocean;0
16912;46;4;20;sea;true;ocean;0
16913;11;76;0;sea;false;ocean;0
16914;28;17;40;sea;true;ocean;0
16915;0;65;29;sea;false;ocean;0
16916;43;36;3;sea;false;ocean;0
16917;1;45;38;sea;false;ocean;0
16918;0;87;5;sea;false;ocean;0
16919;0;38;36;sea;false;ocean;0
16920;16;14;35;sea;false;ocean;0
16921;0;58;17;sea;false;ocean;0
16922;17;36;42;sea;false;ocean;0
16923;41;22;12;sea;false;ocean;0
16924;5;28;47;sea;false;ocean;0
16925;9;20;64;sea;false;ocean;0
16926;3;38;2;sea;true;ocean;0
16927;5;24;55;sea;false;ocean;0
16928;63;28;8;sea;false;ocean;0
16929;38;7;4;sea;true;ocean;0
16930;88;3;7;sea;false;ocean;0
16931;26;10;49;sea;false;ocean;0
16932;37;29;15;sea;false;ocean;0
16933;15;38;0;sea;false;ocean;0
16934;5;9;29;sea;false;ocean;0
16935;33;41;13;sea;false;ocean;0
16936;3;77;14;sea;false;ocean;0
16937;8;68;12;sea;false;ocean;0
16938;9;6;48;sea;true;ocean;0
16939;19;1;32;sea;false;ocean;0
16940;1;7;57;sea;false;ocean;0
16941;30;7;19;sea;true;ocean;0
16942;37;1;41;sea;true;ocean;0
16943;24;46;24;sea;false;ocean;0
16944;50;4;15;sea;false;ocean;0
16945;13;3;82;sea;false;ocean;0
16946;24;26;37;sea;false;ocean;0
16947;16;6;27;sea;false;ocean;0
16948;33;10;11;sea;false;ocean;0
16949;49;2;43;sea;false;ocean;0
16950;40;33;16;sea;false;ocean;0
16951;15;28;27;sea;true;ocean;0
16952;8;29;18;sea;false;ocean;0
16953;30;7;6;sea;false;ocean;0
16954;36;3;1;sea;false;ocean;0
16955;69;20;5;sea;false;ocean;0
16956;16;5;5;sea;true;ocean;0
16957;5;28;66;sea;false;ocean;0
16958;5;32;26;sea;false;ocean;0
16959;36;40;9;sea;false;ocean;0
16960;15;18;60;sea;false;ocean;0
16961;13;35;43;sea;false;ocean;0
16962;25;44;14;sea;false;ocean;0
16963;25;11;7;sea;false;ocean;0
16964;0;17;9;sea;false;ocean;0
16965;12;23;37;sea;false;ocean;0
16966;3;6;75;sea;false;ocean;0
16967;53;1;37;sea;false;ocean;0
16968;11;7;58;sea;true;ocean;0
16969;55;1;12;sea;true;ocean;0
16970;1;15;49;sea;true;ocean;0
16971;35;11;40;sea;true;ocean;0
16972;5;67;25;sea;false;ocean;0
16973;7;0;52;sea;true;ocean;0
16974;29;24;19;sea;false;ocean;0
16975;49;29;14;sea;false;ocean;0
16976;18;10;69;sea;false;ocean;0
16977;20;19;45;sea;false;ocean;0
16978;26;1;17;sea;false;ocean;0
16979;63;8;6;sea;true;ocean;0
16980;37;2;8;sea;false;ocean;0
16981;60;11;11;sea;false;ocean;0
16982;10;26;37;sea;false;ocean;0
16983;25;10;27;sea;false;ocean;0
16984;12;41;41;sea;true;ocean;0
16985;1;39;31;sea;true;ocean;0
16986;8;25;6;sea;false;ocean;0
16987;59;5;10;sea;false;ocean;0
16988;49;8;20;sea;false;ocean;0
16989;43;35;2;sea;false;ocean;0
16990;12;18;14;sea;false;ocean;0
16991;49;11;25;sea;false;ocean;0
16992;2;9;29;sea;false;ocean;0
16993;41;8;47;sea;false;ocean;0
16994;41;8;44;sea;false;ocean;0
16995;10;12;16;sea;false;ocean;0
16996;25;28;35;sea;false;ocean;0
16997;22;3;51;sea;true;ocean;0
16998;1;17;81;sea;false;ocean;0
16999;37;15;15;sea;false;ocean;0
17000;30;20;16;sea;true;ocean;0
17001;83;0;15;sea;false;ocean;0
17002;46;3;38;sea;true;ocean;0
17003;42;3;17;sea;false;ocean;0
17004;67;8;16;sea;false;ocean;0
17005;40;11;37;sea;false;ocean;0
17006;30;35;22;sea;false;ocean;0
17007;17;2;67;sea;false;ocean;0
17008;36;5;54;sea;false;ocean;0
17009;24;11;53;sea;true;ocean;0
17010;26;48;15;sea;false;ocean;0
17011;25;46;10;sea;false;ocean;0
17012;7;12;51;sea;false;ocean;0
17013;2;65;26;sea;false;ocean;0
17014;42;25;0;sea;false;ocean;0
17015;4;12;54;sea;false;ocean;0
17016;18;14;20;sea;false;ocean;0
17017;31;36;7;sea;false;ocean;0
17018;10;21;67;sea;false;ocean;0
17019;0;51;42;sea;true;ocean;0
17020;19;1;52;sea;false;ocean;0
17021;40;1;54;sea;true;ocean;0
17022;26;39;30;sea;false;ocean;0
17023;3;6;57;sea;true;ocean;0
17024;28;1;46;sea;false;ocean;0
17025;1;29;67;sea;true;ocean;0
17026;18;14;57;sea;true;ocean;0
17027;22;9;59;sea;false;ocean;0
17028;35;41;7;sea;false;ocean;0
17029;3;0;77;sea;false;ocean;0
17030;38;29;12;sea;true;ocean;0
17031;56;37;4;sea;false;ocean;0
17032;53;9;8;sea;true;ocean;0
17033;9;3;49;sea;false;ocean;0
17034;27;5;35;sea;false;ocean;0
17035;7;2;69;sea;false;ocean;0
17036;21;9;6;sea;false;ocean;0
17037;7;53;37;sea;false;ocean;0
17038;0;19;14;sea;false;ocean;0
17039;12;7;59;sea;false;ocean;0
17040;28;42;6;sea;false;ocean;0
17041;3;12;52;sea;false;ocean;0
17042;76;4;6;sea;false;ocean;0
17043;2;30;18;sea;true;ocean;0
17044;1;10;39;sea;false;ocean;0
17045;34;34;28;sea;false;ocean;0
17046;62;6;24;sea;true;ocean;0
17047;1;47;27;sea;true;ocean;0
17048;4;48;27;sea;true;ocean;0
17049;31;8;4;sea;false;ocean;0
17050;64;8;9;sea;false;ocean;0
17051;2;61;7;sea;false;ocean;0
17052;30;31;31;sea;false;ocean;0
17053;45;35;6;sea;false;ocean;0
17054;26;9;46;sea;false;ocean;0
17055;34;5;57;sea;false;ocean;0
17056;11;19;41;sea;false;ocean;0
17057;17;35;45;sea;false;ocean;0
17058;27;32;7;sea;false;ocean;0
17059;15;12;29;sea;false;ocean;0
17060;28;22;41;sea;false;ocean;0
17061;46;7;30;sea;false;ocean;0
17062;17;28;21;sea;false;ocean;0
17063;51;12;35;sea;false;ocean;0
17064;42;10;40;sea;false;ocean;0
17065;20;54;20;sea;true;ocean;0
17066;0;88;10;sea;false;ocean;0
17067;26;59;1;sea;true;ocean;0
17068;16;29;5;sea;false;ocean;0
17069;6;3;23;sea;false;ocean;0
17070;38;7;2;sea;false;ocean;0
17071;12;3;83;sea;false;ocean;0
17072;28;0;5;sea;true;ocean;0
17073;20;0;3;sea;false;ocean;0
17074;4;15;31;sea;false;ocean;0
17075;25;21;37;sea;true;ocean;0
17076;35;34;12;sea;false;ocean;0
17077;7;13;51;sea;true;ocean;0
17078;5;1;91;sea;false;ocean;0
17079;7;37;50;sea;false;ocean;0
17080;22;52;25;sea;false;ocean;0
17081;6;32;41;sea;false;ocean;0
17082;15;22;38;sea;false;ocean;0
17083;55;20;2;sea;true;ocean;0
17084;1;14;84;sea;true;ocean;0
17085;19;53;20;sea;false;ocean;0
17086;4;13;68;sea;false;ocean;0
17087;13;41;19;sea;false;ocean;0
17088;15;26;27;sea;false;ocean;0
17089;31;29;21;sea;true;ocean;0
17090;27;0;69;sea;false;ocean;0
17091;6;54;29;sea;false;ocean;0
17092;2;86;8;sea;false;ocean;0
17093;30;2;22;sea;false;ocean;0
17094;18;53;21;sea;false;ocean;0
17095;15;38;41;sea;false;ocean;0
17096;67;22;4;sea;false;ocean;0
17097;3;57;34;sea;false;ocean;0
17098;19;20;53;sea;false;ocean;0
17099;31;33;25;sea;false;ocean;0
17100;15;44;33;sea;true;ocean;0
17101;48;35;2;sea;true;ocean;0
17102;18;44;31;sea;false;ocean;0
17103;19;52;0;sea;true;ocean;0
17104;1;38;46;sea;true;ocean;0
17105;14;30;12;sea;true;ocean;0
17106;16;20;24;sea;false;ocean;0
17107;1;15;29;sea;true;ocean;0
17108;13;8;47;sea;false;ocean;0
17109;23;64;11;sea;false;ocean;0
17110;22;12;31;sea;false;ocean;0
17111;41;37;15;sea;false;ocean;0
17112;15;73;2;sea;true;ocean;0
17113;26;5;8;sea;false;ocean;0
17114;15;65;7;sea;false;ocean;0
17115;3;5;66;sea;false;ocean;0
17116;18;13;47;sea;true;ocean;0
17117;5;81;11;sea;true;ocean;0
17118;17;66;0;sea;true;ocean;0
17119;15;1;55;sea;false;ocean;0
17120;50;6;32;sea;true;ocean;0
17121;23;51;15;sea;false;ocean;0
17122;7;73;3;sea;false;ocean;0
17123;2;3;49;sea;false;ocean;0
17124;97;2;0;sea;false;ocean;0
17125;6;19;57;sea;true;ocean;0
17126;51;4;41;sea;true;ocean;0
17127;11;30;52;sea;true;ocean;0
17128;22;9;20;sea;false;ocean;0
17129;25;27;10;sea;false;ocean;0
17130;82;1;14;sea;false;ocean;0
17131;11;17;64;sea;true;ocean;0
17132;15;24;24;sea;false;ocean;0
17133;4;7;45;sea;false;ocean;0
17134;47;3;39;sea;false;ocean;0
17135;31;26;35;sea;false;ocean;0
17136;21;53;6;sea;false;ocean;0
17137;1;50;25;sea;true;ocean;0
17138;35;18;15;sea;false;ocean;0
17139;21;25;12;sea;false;ocean;0
17140;0;0;71;sea;false;ocean;0
17141;15;34;0;sea;false;ocean;0
17142;37;49;9;sea;false;ocean;0
17143;0;21;63;sea;false;ocean;0
17144;16;1;40;sea;true;ocean;0
17145;46;1;11;sea;false;ocean;0
17146;24;19;55;sea;false;ocean;0
17147;4;58;13;sea;false;ocean;0
17148;7;5;76;sea;false;ocean;0
17149;6;14;14;sea;false;ocean;0
17150;50;17;16;sea;true;ocean;0
17151;24;34;11;sea;false;ocean;0
17152;7;24;5;sea;true;ocean;0
17153;69;8;14;sea;false;ocean;0
17154;28;29;2;sea;false;ocean;0
17155;31;30;10;sea;false;ocean;0
17156;7;0;37;sea;false;ocean;0
17157;21;57;6;sea;false;ocean;0
17158;22;11;18;sea;true;ocean;0
17159;15;1;32;sea;true;ocean;0
17160;27;27;44;sea;false;ocean;0
17161;1;76;8;sea;false;ocean;0
17162;6;13;35;sea;false;ocean;0
17163;32;12;31;sea;false;ocean;0
17164;43;27;22;sea;false;ocean;0
17165;5;1;68;sea;false;ocean;0
17166;20;6;72;sea;false;ocean;0
17167;10;4;45;sea;false;ocean;0
17168;3;44;25;sea;false;ocean;0
17169;29;12;44;sea;false;ocean;0
17170;2;44;18;sea;false;ocean;0
17171;12;62;16;sea;false;ocean;0
17172;55;3;37;sea;false;ocean;0
17173;40;13;23;sea;true;ocean;0
17174;27;14;17;sea;true;ocean;0
17175;47;33;11;sea;true;ocean;0
17176;20;20;9;sea;false;ocean;0
17177;28;16;33;sea;false;ocean;0
17178;24;30;17;sea;false;ocean;0
17179;8;53;9;sea;false;ocean;0
17180;54;18;0;sea;false;ocean;0
17181;10;7;70;sea;false;ocean;0
17182;36;17;37;sea;false;ocean;0
17183;43;6;3;sea;false;ocean;0
17184;35;8;25;sea;false;ocean;0
17185;49;35;11;sea;false;ocean;0
17186;37;19;24;sea;false;ocean;0
17187;49;8;16;sea;true;ocean;0
17188;8;13;54;sea;false;ocean;0
17189;1;3;20;sea;true;ocean;0
17190;9;10;14;sea;false;ocean;0
17191;33;9;19;sea;false;ocean;0
17192;9;22;65;sea;false;ocean;0
17193;18;59;10;sea;false;ocean;0
17194;30;40;28;sea;false;ocean;0
17195;0;4;7;sea;false;ocean;0
17196;70;5;1;sea;true;ocean;0
17197;20;14;39;sea;true;ocean;0
17198;27;1;23;sea;true;ocean;0
17199;6;59;17;sea;false;ocean;0
17200;20;12;42;sea;false;ocean;0
17201;2;33;48;sea;true;ocean;0
17202;40;18;20;sea;false;ocean;0
17203;68;17;1;sea;true;ocean;0
17204;40;38;9;sea;false;ocean;0
17205;41;19;21;sea;false;ocean;0
17206;13;52;14;sea;false;ocean;0
17207;11;24;45;sea;false;ocean;0
17208;5;47;22;sea;true;ocean;0
17209;11;30;17;sea;true;ocean;0
17210;3;31;0;sea;false;ocean;0
17211;21;28;39;sea;false;ocean;0
17212;8;18;36;sea;false;ocean;0
17213;26;53;5;sea;false;ocean;0
17214;8;17;73;sea;false;ocean;0
17215;47;3;47;sea;false;ocean;0
17216;24;8;26;sea;true;ocean;0
17217;49;1;5;sea;false;ocean;0
17218;74;15;2;sea;false;ocean;0
17219;13;26;22;sea;false;ocean;0
17220;32;42;10;sea;false;ocean;0
17221;18;55;2;sea;false;ocean;0
17222;14;10;21;sea;false;ocean;0
17223;3;18;5;sea;true;ocean;0
17224;2;33;26;sea;false;ocean;0
17225;31;9;35;sea;true;ocean;0
17226;44;9;24;sea;false;ocean;0
17227;29;1;44;sea;false;ocean;0
17228;18;23;41;sea;false;ocean;0
17229;29;30;8;sea;false;ocean;0
